ev_001	ev_002	ev_003	ev_004	ev_005	ev_006	ev_007	ev_008	ev_009	ev_010	ev_011	ev_012
0.27557308275535064	0.0	-0.01747218696037774	-0.056776417700137374	0.0	-0.0023408145118435308	0.0	0.0	0.0	0.0	0.0	-0.068955116209582
0.077864331747197	0.0	-0.0067989264753067855	-0.09023980780180846	0.00031183907548913584	-0.0007290656840776977	0.0	0.0	0.0	0.0	0.0	-0.03848190758670847
-0.056772360454126945	0.0	-0.0023409477460382463	-0.06895668570188773	0.10159750480767649	-0.00020877973105628764	0.0	0.0	0.0	0.0	0.0	-0.017472960250999276
-0.09023995368723071	0.0003116545195351138	-0.0007291106133217647	-0.03848326474153207	0.32735049997209575	-5.5661510760374975e-05	0.0	0.0	0.0	0.0	0.0	-0.006799274921928909
-0.06895825519419349	0.10158548656321181	-0.00020879342906224768	-0.017473733541620823	0.2755903654023477	-1.3952122185035111e-05	0.0	0.0	0.0	0.0	0.0	-0.0023410809802329635
-0.03848462189635567	0.3273448485143291	-5.566535301695194e-05	-0.006799623368551033	0.07788308334645551	-1.9193725408645118e-07	0.0	0.0	0.00031146996358109174	0.0	0.0	-0.0007291555425658319
-0.017474506832242363	0.2755990067258462	-1.3953126695697169e-05	-0.0023412142144276786	-0.056764245962106046	0.0	0.0	0.0	0.10157346831874726	0.0	0.0	-0.00020880712706820755
-0.0067999718151731565	0.07789245914608475	-1.9241378256659616e-07	-0.000729200471809899	-0.09024024545807523	0.0	0.0	0.0	0.3273391970565624	0.0	0.0	-5.56691952735289e-05
-0.002341347448622395	-0.056760188716095596	0.0	-0.00020882082507416754	-0.06896139417880497	0.0	0.0	0.0	0.2756076480493448	0.0	0.0	-1.395413120635923e-05
-0.0007292454010539661	-0.09024039134349748	0.0	-5.567303753010586e-05	-0.03848733620600286	0.0	0.0	0.0	0.07790183494571401	0.0	0.0	-1.9289031104674112e-07
-0.00020883452308012565	-0.0689629636711105	0.0	-1.395513571702116e-05	-0.01747605341348534	0.0	0.0	0.0	-0.056756131470085694	0.0	0.0	0.0
-5.5676879786682824e-05	-0.038488693360826456	0.0	-1.933668395268861e-07	-0.006800668708417405	0.0	0.0	0.0003109162957190257	-0.09024053722891974	0.0	0.0	0.0
-1.3956140227683223e-05	-0.017476826704106885	0.0	0.0	-0.0023416139170118096	0.0	0.0	0.10153741358535505	-0.06896453316341625	0.0	0.0	0.0
-1.9384336800703107e-07	-0.0068010171550395284	0.0	0.0	-0.0007293352595421004	0.0	0.0	0.3273222426832624	-0.038490050515650055	0.00031073173976500367	0.0	0.0
0.0	-0.0023417471512065255	0.0	0.0	-0.00020886191909204557	0.0	0.0	0.27563357201983923	-0.017477599994728428	0.10152539534089043	0.0	0.0
0.0	-0.0007293801887861675	0.0	0.0	-5.5684564299836755e-05	0.0	0.0	0.07792996234460177	-0.006801365601661652	0.32731659122549567	0.0003105471838109816	0.0
0.0	-0.00020887561709800553	0.0	0.0	-1.395814924900735e-05	0.0	0.0	-0.05674395973205434	-0.002341880385401242	0.27564221334333777	0.10151337709642583	0.0
0.0	-5.568840655641368e-05	0.0	0.0	-1.9479642496731713e-07	0.0	0.0003103626278569611	-0.0902409748851865	-0.0007294251180302343	0.07793933814423094	0.327310939767729	0.0
0.0	-1.3959153759669412e-05	0.0	0.0	0.0	0.0	0.10150135885196121	-0.06896924164033348	-0.0002088893151039655	-0.05673990248604389	0.2756508546668363	0.0
0.0	-1.9527295344739877e-07	0.0	0.0	0.0	0.0	0.3273052883099631	-0.03849412198012066	-5.569224881299014e-05	-0.09024112077060874	0.07794871394385895	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.27565949599033485	-0.017479919866593054	-1.3960158270331474e-05	-0.06897081113263923	-0.05673584524003344	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.07795808974348821	-0.0068024109415279746	-1.9574948192754373e-07	-0.038495479134944256	-0.090241266656031	0.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.05673178799402299	-0.0023422800879853906	0.0	-0.017480693157214598	-0.06897238062494497	0.0
0.0	0.0	0.0	0.0	0.00030980895999491956	0.0	-0.09024141254145325	-0.0007295599057624296	0.0	-0.006802759388150098	-0.038496836289767855	0.0
0.0	0.0	0.0	0.0	0.10146530411856737	0.0	-0.06897395011725072	-0.0002089304091218454	0.0	-0.002342413322180107	-0.01748146644783614	0.0
0.0	0.0	0.0003096244040408975	0.0	0.32728833393666307	0.0	-0.038498193444591454	-5.5703775582721024e-05	0.0	-0.0007296048350064968	-0.006803107834772222	0.0
0.0	0.0	0.10145328587410286	0.0	0.2756854199608304	0.0	-0.017482239738457674	-1.3963171802317654e-05	0.0	-0.0002089441071278052	-0.0023425465563748217	0.0
0.0	0.0	0.32728268247889636	0.0	0.07798621714237597	0.00030943984808687547	-0.006803456281394346	-1.9717906736797867e-07	0.0	-5.5707617839297986e-05	-0.0007296497642505638	0.0
0.0	0.0	0.27569406128432783	0.0	-0.05671961625599221	0.10144126762963983	-0.0023426797905695207	0.0	0.0	-1.3964176312979586e-05	-0.00020895780513376338	0.0
0.0	0.0	0.07799559294200523	0.0	-0.09024185019772002	0.3272770310211297	-0.000729694693494631	0.0	0.0	-1.9765559584812363e-07	-5.571146009587495e-05	0.0
0.0	0.0	-0.05671555900998176	0.0	-0.06897865859416773	0.27570270260782637	-0.00020897150313972334	0.0	0.0	0.0	-1.3965180823641648e-05	0.0
0.0	0.0	-0.09024199608314228	0.0	-0.038502264909062243	0.07800496874163448	-5.571530235245192e-05	0.0	0.0	0.00030907073617883143	-1.9813212432826861e-07	0.0
0.0	0.0	-0.06898022808647347	0.0	-0.0174845596103222	-0.05671150176397131	-1.3966185334303712e-05	0.0	0.0	0.1014172311407106	0.0	0.0
0.0	0.0	-0.03850362206388584	0.0	-0.0068045016212607175	-0.09024214196856453	-1.9860865280841358e-07	0.00030888618022480944	0.0	0.32726572810559634	0.0	0.0
0.0	0.0	-0.017485332900943742	0.0	-0.0023430794931536695	-0.06898179757877922	0.0	0.10140521289624599	0.0	0.27571998525482344	0.0	0.0
0.0	0.0	-0.006804850067882792	0.0	-0.0007298294812268261	-0.038504979218709254	0.0	0.32726007664783047	0.0	0.07802372034089167	0.0	0.0003087016242708134
0.0	0.0	-0.002343212727348401	0.0	-0.00020901259715760484	-0.017486106191565376	0.0	0.27572862657832303	0.0	-0.05670338727194992	0.0	0.10139319465177996
0.00030851706831676535	0.0	-0.0007298744104708995	0.0	-5.5726829122182804e-05	-0.006805198514504965	0.0	0.07803309614052224	0.0	-0.09024243373940904	0.0	0.327254425190063
0.10138117640731677	0.0	-0.0002090262951635632	0.0	-1.39691988662899e-05	-0.002343345961543102	0.0	-0.05669933002593995	0.0	-0.0689849365633907	0.0	0.27573726790182057
0.32724877373229705	0.0	-5.5730671378759224e-05	0.0	-2.0003823824878128e-07	-0.0007299193397149603	0.0	-0.09024257962483127	0.0	-0.038507693528356444	0.0	0.07804247194015017
0.2757459092253179	0.0	-1.3970203376951822e-05	0.0	0.0	-0.00020903999316952124	0.0	-0.06898650605569624	0.0	-0.01748765277280826	0.0	-0.05669527277993008
0.07805184773978074	0.0	-2.0051476672899347e-07	0.0	0.0	-5.573451363533673e-05	0.0	-0.03850905068318024	0.0003081479564087213	-0.006805895407749212	0.0	-0.09024272551025356
-0.05669121553391905	0.0	0.0	0.0	0.0	-1.3971207887614027e-05	0.0	-0.017488426063429912	0.10135713991838753	-0.002343612429932534	0.0	-0.06898807554800221
-0.09024287139567579	0.0	0.0	0.0	0.0	-2.0099129520907122e-07	0.00030796340045472533	-0.006806243854371287	0.3272374708167637	-0.0007300091982030944	0.0	-0.03851040783800364
-0.06898964504030773	0.0	0.0	0.0	0.0	0.0	0.10134512167392462	-0.0023437456641272315	0.27576319187231496	-0.00020906738918144115	0.0	-0.017489199354051348
-0.038511764992827394	0.0	0.0	0.0	0.0	0.0	0.32723181935899637	-0.0007300541274471668	0.07807059933903901	-5.574219814849055e-05	0.0	-0.006806592300993451
-0.017489972644673	0.0	0.0	0.0	0.0	0.0	0.2757718331958147	-0.00020908108718740306	-0.05668310104189815	-1.3973216908938153e-05	0.0	-0.0023438788983219665
-0.006806940747615535	0.0	0.0	0.0	0.0	0.0	0.07807997513866718	-5.5746040405067073e-05	-0.0902431631665203	-2.0194435216936117e-07	0.0	-0.0007300990566912288
-0.0023440121325166642	0.0	0.0	0.0	0.0	0.0	-0.05667904379588827	-1.3974221419600074e-05	-0.06899278402491922	0.0	0.0	-0.00020909478519336107
-0.0007301439859352895	0.00030740973259268527	0.0	0.0	0.0	0.0	-0.09024330905194254	-2.024208806494389e-07	-0.038514479302474244	0.0	0.0	-5.57498826616435e-05
-0.00020910848319932298	0.10130906694052907	0.0	0.0	0.0	0.0	-0.06899435351722519	0.0	-0.01749151922591608	0.0	0.0	-1.3975225930262279e-05
-5.5753724918221005e-05	0.32721486498569696	0.0	0.0003072251766386372	0.0	0.0	-0.03851583645729804	0.0	-0.006807637640859782	0.0	0.0	-2.0289740912965112e-07
-1.39762304409242e-05	0.27579775716630917	0.0	0.10129704869606616	0.0	0.0	-0.017492292516537517	0.0	-0.0023442786009060966	0.0	0.0	0.0
-2.0337393760972885e-07	0.07810810253755363	0.0	0.3272092135279311	0.0	0.0	-0.006807986087481857	0.0	-0.0007302338444234238	0.0	0.0	0.0
0.0	-0.05666687205785646	0.0	0.27580639848980865	0.0	0.0	-0.0023444118351008277	0.0	-0.0002091358792112425	0.0	0.0	0.0
0.0	-0.09024374670820932	0.0	0.0781174783371842	0.0	0.0	-0.0007302787736674973	0.0	-5.576140943137493e-05	0.0	0.00030685606473059316	0.0
0.0	-0.0689990619941422	0.0	-0.05666281481184647	0.0	0.0	-0.00020914957721720093	0.0	-1.3978239462248327e-05	0.0	0.10127301220713693	0.0
0.0	-0.03851990792176864	0.0	-0.09024389259363157	0.0	0.0	0.00025090625708864585	0.0	-2.043269945700188e-07	0.0	0.3271979106123977	0.0
0.0	-0.017494612388402036	0.0	-0.06900063148644772	0.0	0.0	0.10124701471870111	0.0	0.0	0.0	0.27582368113680356	0.0
0.0	-0.0068090314273482775	0.0	-0.038521265076592426	0.0	0.0	0.3271920543511072	0.0	0.00030648695282254907	0.0	0.07813622993644272	0.0
0.0	-0.0023448115376849617	0.0	-0.017495385679023687	0.0	0.0	0.2758323224603033	0.0	0.1012489757182077	0.0	-0.056654700319825564	0.0
0.0	-0.0007304135613996922	0.0	-0.006809379873970352	0.0	0.0	0.07814560573607064	0.0	0.32718660769686436	0.0	-0.09024418436447607	0.0003063023968685531
0.0	-0.00020919067123507888	0.0	-0.002344944771879659	0.0	0.0	-0.05665064307381569	0.0	0.27584096378380063	0.0	-0.06900377047105921	0.10123695747374478
0.0	0.00025034106245682845	0.0	-0.0007304584906437642	0.0	0.0	-0.09024433024989835	0.0	0.07815498153570091	0.0	-0.038523979386239575	0.32718095623909704
0.0	0.10121095697177358	0.0	-0.0002092043692410408	0.0	0.0	-0.06900533996336518	0.0	-0.056646585827804664	0.0	-0.017496932260266773	0.27584960510730044
0.0	0.3271750985482225	0.00030593328496050906	-5.5780620714259205e-05	0.0	0.0	-0.03852533654106303	0.0	-0.09024447613532058	0.0	-0.0068100767672146	0.07816435733532914
0.0	0.27585824643079776	0.10121292098481556	-1.39832620155585e-05	0.0	0.0	-0.017497705550888205	0.0	-0.0690069094556707	0.0	-0.0023452112402690913	-0.056642528581794784
0.0	0.07817373313495708	0.3271696533235651	-2.0670963697067644e-07	0.0	0.0	-0.006810425213836674	0.0	-0.03852669369588643	0.0	-0.00042479962012537424	-0.09024462202074282
0.0	-0.056638471335783765	0.2758668877542975	0.0	0.0	0.0	-0.0023453444744638264	0.0	-0.017498478841509856	0.0	0.10099167097509627	-0.06900847894797667
0.0	-0.09024476790616509	0.07818310893458766	0.0	0.00030556417305246497	0.0	-0.0007305932783759607	0.0	-0.006810773660458847	0.0	0.3271082135605701	-0.038528050850710226
0.0	-0.06901004844028219	-0.056634414089773884	0.0	0.10118888449588632	0.0	-0.00020924546325891874	0.0	-0.0023454777086585237	0.0	0.2758615438067579	-0.01749925213213129
0.000305379617098469	-0.03852940800553363	-0.09024491379158733	0.0	0.32715835040803176	0.0	-5.579214748398955e-05	0.0	-0.0007306382076200215	0.0	0.07819227707152167	-0.006811122107080922
0.10117686625142003	-0.017500025422752943	-0.06901161793258816	0.0	0.2758841704012946	0.0	-1.398627554754483e-05	0.0	-0.00020925916126488065	0.0	-0.056630356843762865	-0.0023456109428532587
0.3271526989502643	-0.006811470553703095	-0.03853076516035742	0.0	0.07820186053384616	0.0	-2.0813922241117858e-07	0.0	-5.5795989740567054e-05	0.00030519506114442093	-0.0902450596770096	-0.000730683136864095
0.2758928117247919	-0.0023457441770479565	-0.017500798713374375	0.0	-0.056626299597752984	0.0	0.0	0.0	-1.3987280058206752e-05	0.1011648480069571	-0.06901318742489368	-0.00020927285927083866
0.0782112363334741	-0.0007307280661081558	-0.00681181900032517	0.0	-0.09024520556243185	0.0	0.0	0.0	-2.0861575089125634e-07	0.3271470474924984	-0.03853212231518083	-5.5799831997143474e-05
-0.0566222423517431	-0.0002092865572767967	-0.0023458774112426538	0.0	-0.0690147569171992	0.0	0.0	0.0	0.0	0.2759014530482892	-0.017501572003995807	-1.3988284568868673e-05
-0.09024535144785412	-5.580367425372098e-05	-0.0007307729953522292	0.0003048259492363769	-0.038533479470004614	0.0	0.0	0.0	0.0	0.07822061213310467	-0.006812167446947343	-2.0909227937146853e-07
-0.06901632640950517	-1.3989289079530878e-05	-0.0002093002552827586	0.10114081151802788	-0.01750234529461746	0.0	0.0	0.0	0.0	-0.056618185105732084	-0.002346010645437389	0.0
-0.038534836624828026	-2.0956880785154629e-07	-5.58075165102974e-05	0.32713574457696504	-0.006812515893569417	0.00030464139328238086	0.0	0.0	0.0	-0.09024549733327636	-0.00073081792459629	0.0
-0.017503118585238894	0.0	-1.39902935901928e-05	0.27591873569528635	-0.002346143879632086	0.10112879327356496	0.0	0.0	0.0	-0.06901789590181069	-0.00020931395328871664	0.0
-0.00681286434019159	0.0	-2.1004533633175848e-07	0.07823936373236318	-0.0007308628538403634	0.32713009311919755	0.0	0.0	0.0	-0.03853619377965181	-5.58113587668749e-05	0.0
-0.002346277113826821	0.0	0.0	-0.05661007061371118	-0.00020932765129467852	0.2759273770187861	0.0	0.0	0.0	-0.017503891875860544	-1.3991298100855004e-05	0.0
-0.0007309077830844243	0.0	0.0	-0.09024578910412087	-5.581520102345133e-05	0.07824873953199112	0.0	0.0003042722813743368	0.0	-0.0068132127868136645	-2.1052186481183623e-07	0.0
-0.00020934134930063655	0.0	0.0	-0.06902103488642218	-1.3992302611516926e-05	-0.056606013367701304	0.0	0.10110475678463574	0.0	-0.002346410348021519	0.0	0.0
-5.581904328002775e-05	0.0	0.0	-0.03853890808929863	-2.1099839329191396e-07	-0.0902459349895431	0.0	0.32711879020366574	0.00030408772542034085	-0.000730952712328485	0.0	0.0
-1.399330712217913e-05	0.0	0.0	-0.01750543845710363	0.0	-0.06902260437872815	0.0	0.2759446596657832	0.10109273854016942	-0.00020935504730659846	0.0	0.0
-2.1147492177212618e-07	0.0	0.0	-0.006813909680057913	0.0	-0.038540265244122414	0.0003039031694662928	0.07826749113124962	0.3271131387458983	-5.5822885536605255e-05	0.0	0.0
0.0	0.0	0.0	-0.0023466768164109512	0.0	-0.017506211747725063	0.1010807202957065	-0.0565978988756804	0.2759533009892805	-1.3994311632841052e-05	0.0	0.0
0.0	0.0	0.0	-0.0007310425708166192	0.0	-0.006814258126679987	0.3271074872881324	-0.08994250814687532	0.07827686693087754	-2.119514502522039e-07	0.0	0.0
0.0	0.0	0.0	-0.00020938244331851838	0.0	-0.0023468100506056863	0.27596194231278026	0.03204295868790055	-0.05659384162966938	0.0	0.0	0.0
0.0003035340575582487	0.0	0.0	-5.583057004975918e-05	0.0	-0.0007310875000606927	0.07828624273050812	0.28855885627659533	-0.0902463726458099	0.0	0.0	0.0
0.10105668380677728	0.0	0.0	-1.3996320654165178e-05	0.0	-0.0002093961413244764	-0.0565897843836595	0.25846282530730946	-0.06902731285564516	0.0	0.0	0.0
0.327096184372599	0.0	0.0003033495016042527	-2.1290450721249386e-07	0.0	-5.58344123063356e-05	-0.09024651853123213	0.07148066351021183	-0.038544336708593016	0.0	0.0	0.0
0.275979224959777	0.0	0.1010446655623115	0.0	0.0	-1.3997325164827339e-05	-0.06902888234795106	-0.058932803656643766	-0.017508531619589766	0.0	0.0	0.0
0.07830499432976663	0.0	0.32709053291483153	0.0	0.0	-2.1338103569270608e-07	-0.03854569386341681	-0.09097784177520322	-0.006815303466546407	0.0	0.00030316494565020465	0.0
-0.0565816698916386	0.0	0.2759878662832747	0.0	0.0	0.0	-0.017509304910211233	-0.06923987537759305	-0.002347209753189816	0.0	0.10103264731784804	0.0
-0.09024681030207664	0.0	0.07831437012939456	0.0	0.0	0.0003029803896962087	-0.0068156519131684825	-0.038602893115059704	-0.0007312222877928877	0.0	0.32708488145706566	0.0
-0.06903202133256217	0.0	-0.056577612645628717	0.0	0.0	0.10102062907338513	-0.0023473429873845137	-0.017524077535018816	-0.00020943723534235436	0.0	0.275996507606772	0.0
-0.03854840817306368	0.0	-0.09024695618749888	0.0	0.0	0.3270792299992995	-0.0007312672170369505	-0.006816214693883225	-5.584593907606612e-05	0.0003027958337422043	0.07832374592902291	0.0
-0.017510851491454135	0.0	-0.06903359082486778	0.0	0.0	0.27600514893026973	-0.00020945093334831302	-0.002347476221579217	-1.4000338696813193e-05	0.10100861082892165	-0.056573555399618655	0.0
-0.006816348806412812	0.0	-0.03854976532788773	0.0	0.0	0.07833312172865528	-5.5849781332644356e-05	-0.0007313121462810326	-2.1481062113318622e-07	0.32707357854153096	-0.09024710207292118	0.00030261127778812106
-0.0023476094557739772	0.0	-0.017511624782075935	0.0	0.0	-0.05656949815360686	-1.4001343207475588e-05	-0.0002094646313542775	0.0	0.27601379025377115	-0.06903516031717404	0.10099659258445307
-0.0007313570755250933	0.0003024267218341252	-0.0068166972530348865	0.0	0.0	-0.09024724795834342	-2.1528714961326363e-07	-5.5853623589220777e-05	0.0	0.0783424975282832	-0.038551122482711135	0.3270679270837651
-0.00020947832936023554	0.10098457433999015	-0.0023477426899686745	0.0	0.0	-0.06903672980947956	0.0	-1.400234771813751e-05	0.0	-0.056565440907596985	-0.017512398072697367	0.27602243157726847
-5.58574658457972e-05	0.3270622756259992	-0.0007314020047691541	0.0	0.00030224216588012933	-0.03855247963753454	0.0	-2.1576367809334104e-07	0.0	-0.09024739384376565	-0.006817045699656961	0.07835187332791113
-1.4003352228799526e-05	0.2760310729007666	-0.00020949202736619487	0.0	0.10097255609552609	-0.017513171363318873	0.0	0.0	0.0	-0.06903829930178523	-0.002347875924163385	-0.05656138366158672
-2.1624020657346446e-07	0.07836124912753996	-5.586130810237398e-05	0.00030205760992611563	0.3270566241682328	-0.006817394146279069	0.0	0.0	0.0	-0.038553836792358076	-0.0007314469340132192	-0.0902475397291879
0.0	-0.05655732641557684	-1.4004356739461447e-05	0.10096053785106317	0.27603971422426393	-0.0023480091583580826	0.0	0.0	0.0	-0.017513944653940308	-0.0002095057253721529	-0.06903986879409076
0.0	-0.09024768561461013	-2.1671673505354255e-07	0.3270509727104669	0.0783706249271679	-0.00073149186325728	0.0	0.0	0.0	-0.006817742592901144	-5.586515035895041e-05	-0.03855519394718149
0.0	-0.06904143828639701	0.0	0.2760483555477653	-0.05655326916956507	-0.00020951942337811734	0.0	0.0	0.0	-0.002348142392552842	-1.4005361250123837e-05	-0.0175147179445621
0.0	-0.038556551102005523	0.0	0.0783800007268002	-0.09024783150003245	-5.586899261552862e-05	0.0	0.0	0.0	-0.0007315367925013617	-2.1719326353384218e-07	-0.00681809103952338
0.0	-0.017515491235183533	0.0	-0.05654921192355519	-0.06904300777870254	-1.4006365760785758e-05	0.0	0.0	0.0	-0.00020953312138407535	0.0	-0.002348275626747539
0.0	-0.006818439486145455	0.0	-0.09024797738545468	-0.03855790825682893	-2.1766979201391956e-07	0.0	0.0	0.0	-5.587283487210504e-05	0.0	-0.0007315817217454225
0.0	-0.0023484088609422365	0.0	-0.06904457727100806	-0.01751626452580497	0.0	0.0	0.0	0.0	-1.4007370271447678e-05	0.0	-0.00020954681939003338
