ev_001	ev_002	ev_003	ev_004	ev_005	ev_006	ev_007	ev_008	ev_009	ev_010	ev_011	ev_012	ev_013
-0.00680066951290276	-0.0007292904340296139	0.0	0.0	0.0	0.3273278810930764	-0.03848869649419356	-1.933679397246192e-07	0.07791123239196866	0.0	0.000310915869620585	0.0	0.0
-0.0023416055421203235	-0.00020884736005102075	0.0	0.0	0.0	0.27562438751636537	-0.017476778096277217	0.0	-0.056752329256164726	0.0	0.1015381690332598	0.0	0.0
-0.0007293295074475649	-5.5680230135961566e-05	0.0	0.0003107553676562949	0.0	0.07791938620236866	-0.0068009725449430835	0.0	-0.09024066443726968	0.0	0.32732296621467294	0.0	0.0
-0.00020885927273557803	-1.3956950674092792e-05	0.0	0.10152771717948943	0.0	-0.05674880080888305	-0.002341721411316069	0.0	-0.06896579944106972	0.0	0.2756319025781413	0.0	0.0
-5.56835716143288e-05	-1.9419678057680132e-07	0.0	0.3273180513362695	0.0	-0.0902407913088028	-0.0007293685808655158	0.0	-0.038491057035918555	0.0	0.07792754001276865	0.0003105948656920048	0.0
-1.3957824262459343e-05	0.0	0.0	0.2756394176399172	0.0	-0.0689671643745358	-0.00020887118542013531	0.0	-0.017478123104780276	0.0	-0.05674527236160138	0.10151726532571906	0.0
-1.9461120100289241e-07	0.0	0.0	0.07793569382316864	0.0	-0.03849223730678106	-5.568691309269604e-05	0.0	-0.00680157860902373	0.0	-0.09024091818033593	0.327313136457866	0.00031043436372771467
0.0	0.0	0.0	-0.05674174391431971	0.0	-0.017478795609031803	-1.3958697850825896e-05	0.0	-0.0023419531497075596	0.0	-0.06896852930800189	0.27564693270169305	0.10150681347194869
0.0	0.0	0.0	-0.09024104505186908	0.0	-0.0068018816410641515	-1.9502562142911795e-07	0.0	-0.0007294467277014305	0.0003102738617633725	-0.03849341757764394	0.07794384763357128	0.32730822157946093
0.0	0.0	0.0	-0.06896989424146797	0.0	-0.002342069018903305	0.0	0.0	-0.00020889501078924985	0.10149636161817832	-0.017479468113283332	-0.056738215467038035	0.2756544477634689
0.0	0.0	0.0	-0.038494597848506444	0.0	-0.0007294858011193814	0.0	0.0	0.0002544197637496508	0.32730330670105745	-0.006802184673104475	-0.09024117192340221	0.07795200144397127
0.0	0.0	0.0	-0.01748014061753486	0.0	-0.00020890692347380713	0.0	0.0	0.10147194931938039	0.2756619628252448	-0.0023421848880990507	-0.06897125917493406	-0.05673468701975636
0.0	0.0	0.0	-0.006802487705144799	0.0	-5.5696937527798826e-05	0.0	0.0	0.3272981959681917	0.07796015525437128	-0.0007295248745373324	-0.03849577811936895	-0.09024129879493532
0.0	0.0	0.0	-0.002342300757294796	0.0	-1.3961318615925551e-05	0.0	0.0	0.2756694778870207	-0.05673115857247469	-0.0002089188361583644	-0.017480813121786388	-0.06897262410840015
0.0	0.0	0.0	-0.0007295639479552834	0.0	-1.9626888270739117e-07	0.00030979235587050215	0.0	0.07796830906477127	-0.09024142566646845	-5.570027900616606e-05	-0.006802790737185122	-0.03849695839023144
0.0	0.0	0.0	-0.00020893074884292557	0.0	0.0	0.10146500605686382	0.0	-0.05672763012519187	-0.06897398904186668	-1.3962192204292385e-05	-0.0023424166264905794	-0.017481485626038136
0.0	0.0	0.0	0.00025392823342167874	0.0	0.0	0.32728856206584706	0.0	-0.09024155253800158	-0.038498138661093945	-1.9668330313348223e-07	-0.0007296030213732343	-0.006803093769225445
0.0	0.0	0.0	0.10144059113730079	0.0	0.0	0.2756845080105749	0.0	-0.06897535397533276	-0.017482158130289662	0.0	-0.00020894266152748282	-0.002342532495686325
0.0	0.0	0.0	0.32728345008972004	0.0	0.0	0.07798461668557126	0.00030947135194192186	-0.03849931893195645	-0.006803396801265769	0.0	-5.5706961962900536e-05	-0.0007296420947911853
0.0	0.0	0.0	0.2756920230723508	0.0	0.0	-0.056720573230628527	0.10144410234932308	-0.01748283063454119	-0.00234264836488207	0.0	-1.396393938102549e-05	-0.0002089545742120401
0.0	0.0	0.0	0.07799277049597125	0.0	0.0	-0.09024180628106782	0.3272787323090401	-0.006803699833306092	-0.0007296811682091363	0.00030931084997763177	-1.9751214398566439e-07	-5.571030344126777e-05
0.0	0.0	0.0	-0.056717044783346854	0.0	0.0	-0.06897808384226495	0.2756995381341267	-0.0023427642340778155	-0.00020896648689659739	0.10143365049555271	0.0	-1.396481296939204e-05
0.0	0.0	0.0	-0.09024193315260093	0.0003091503480133417	0.0	-0.03850167947368145	0.07800092430637125	-0.0007297202416270873	-5.571364491963501e-05	0.32727381743063666	0.0	-1.9792656441175545e-07
0.0	0.0	0.0	-0.06897944877573103	0.10142319864178234	0.0	-0.017484175643044247	-0.05671351633606518	-0.00020897839958115467	-1.3965686557758593e-05	0.27570705319590255	0.0	0.0
0.0	0.00030898984604905153	0.0	-0.03850285974454395	0.3272689025522332	0.0	-0.006804305897386739	-0.09024206002413405	-5.5716986398002246e-05	-1.9834098483784651e-07	0.07800907811677124	0.0	0.0
0.0	0.10141274678801197	0.0	-0.017484848147295777	0.2757145682576784	0.0	-0.0023429959724693065	-0.06898081370919712	-1.3966560146125143e-05	0.0	-0.05670998788878351	0.0	0.0
0.0	0.3272639876738297	0.0	-0.006804608929427062	0.07801723192717124	0.0	-0.0007297983884629892	-0.03850404001540645	-1.987554052639376e-07	0.0	-0.09024218689566718	0.0	0.0
0.0	0.2757220833194543	0.0	-0.002343111841665052	-0.056706459441501836	0.0	-0.00020900222495026923	-0.017485520651547307	0.0	0.0	-0.0689821786426632	0.0	0.0
0.0	0.07802538573757388	0.0003086688421204192	-0.0007298374618809529	-0.09024231376720034	0.0	-5.5723669354737796e-05	-0.006804911961467484	0.0	0.0	-0.038505220286269334	0.0	0.0
0.0	-0.056702930994220156	0.10139184308047122	-0.0002090141376348265	-0.06898354357612929	0.0	-1.3968307322858247e-05	-0.0023432277108607976	0.0	0.0	-0.017486193155798833	0.0	0.0
0.0	-0.09024244063873346	0.32725415791702117	-5.572701083310503e-05	-0.03850640055713184	0.0003085083401561291	-1.995842461162542e-07	-0.0007298765352989038	0.0	0.0	-0.006805214993507808	0.0	0.0
0.0	-0.06898490850959538	0.2757371134430061	-1.3969180911224799e-05	-0.017486865660050362	0.10138139122670085	0.0	-0.00020902605031938377	0.0	0.0	-0.002343343580056543	0.0	0.0
0.00030834783819183896	-0.03850758082799434	0.07804169335837387	-1.999986665423453e-07	-0.006805518025548131	0.3272492430386177	0.0	-5.573035231147227e-05	0.0	0.0	-0.0007299156087168548	0.0	0.0
0.10137093937293049	-0.017487538164301892	-0.05669587409965681	0.0	-0.0023434594492522886	0.275744628504782	0.0	-1.397005449959135e-05	0.0	0.0	-0.00020903796300394105	0.0	0.0
0.3275525154964417	-0.006805821057588454	-0.0902426943817997	0.0	-0.0007299546821348058	0.07804984716877386	0.0	-2.0041308696843636e-07	0.0	0.0	-5.5733693789839506e-05	0.0	0.0
0.377112631085717	-0.0023435753184480714	-0.068987638376528	0.0	-0.0002090498756885022	-0.05669234565237399	0.0	0.0	0.0	0.0	-1.3970928087958185e-05	0.0	0.0
0.40529741426098453	-0.0007299937555527567	-0.03850994136971934	0.0	-5.573703526820674e-05	-0.09024282125333283	0.0	0.0	0.0	0.0	-2.0082750739452742e-07	0.0	0.0
0.21907084142324385	-0.00020906178837305949	-0.017488883172805166	0.0	-1.3971801676324738e-05	-0.06898900330999408	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.012176793335292074	-5.574037674657398e-05	-0.006806427121669101	0.0	-2.012419278206185e-07	-0.03851112164058184	0.0	0.0003078663322989686	0.0	0.0	0.0	0.0	0.0
-0.1256756570012708	-1.3972675264691288e-05	-0.0023438070568395624	0.0	0.0	-0.017489555677056696	0.0	0.10133958381161598	0.0	0.0	0.0	0.0	0.0
-0.12875537690784342	0.0003075041739864318	-0.0007300719023886587	0.0	0.0	-0.006806730153709425	0.0	0.32722958352500375	0.0	0.0	0.0	0.0	0.0
-0.08648196135823447	0.10132913195784561	-0.00020908561374217402	0.0	0.0	-0.002343922926035308	0.0	0.27577468875188793	0.0	0.0	0.0	0.0	0.0
-0.04532051536805703	0.3272246686465989	0.0002517982686670319	0.0	0.0	-0.0007301109758066211	0.0	0.07808246241037624	0.0	0.0	0.0	0.0	0.0
-0.019834939480790802	0.2757822038136638	0.10130470568163383	0.0	0.0	-0.0002090975264267313	0.0	-0.0566782318632473	0.0	0.0	0.0	0.0	0.0
-0.007537486267014743	0.07809061622077648	0.3272195512830061	0.0	0.0	0.0002516344252243694	0.0	-0.09024332873946535	0.0	0.0	0.0	0.0	0.0
-0.0025532641035380874	-0.05667470341596563	0.27578971887543974	0.0	0.0	0.10129425295427509	0.0	-0.06899446304385842	0.0	0.0	0.0	0.0	0.0
-0.0007859428653025683	-0.09024345561099847	0.07809877003117648	0.0	0.0	0.32721463599018225	0.0	-0.038515842724032225	0.0	0.0	0.0	0.0	0.0
-0.00022309752141400335	-0.06899582797732452	-0.05667117496868396	0.0	0.0	0.2757972339372156	0.0	-0.017492245694062807	0.0	0.0	0.0	0.0	0.0
-5.596039816836245e-05	-0.03851702299489473	-0.09024358248253159	0.0	0.0	0.07810692384157647	0.0	-0.006807942281870817	0.0	0.0	0.0	0.00030706382247746596	0.0
-1.3977043206524047e-05	-0.017492918198314337	-0.06899719291079061	0.0	0.0	-0.056667646521402285	0.0	-0.0023443864028182895	0.0	0.0	0.0	0.10128732454276414	0.0
-2.037284503772994e-07	-0.00680824531391114	-0.03851820326575723	0.0	0.0	-0.09024370935406471	0.0	-0.0007302672694784263	0.0	0.0	0.0	0.32720500913298484	0.0003069033205131758
0.0	-0.0023445022720140728	-0.017493590702566085	0.0	0.0	-0.06899855784425714	0.0	-0.00020914517716496428	0.0	0.0	0.0	0.2758122640607698	0.10127687268899037
0.0	-0.0007303063428963772	-0.006808548345951464	0.0	0.0	-0.03851938353661973	0.0	-5.576376709514571e-05	0.0	0.0	0.0	0.07812323146237646	0.32720009425458135
0.0	-0.00020915708984952156	-0.0023446181412098183	0.0	0.0	-0.01749426320681761	0.0	-1.3978790383257435e-05	0.0	0.0	0.0	-0.056660589626837794	0.2758197791225457
0.0	-5.576710857351295e-05	-0.0007303454163143281	0.0	0.0	-0.006808851377991787	0.0003065823165845956	-2.0455729122948155e-07	0.0	0.0	0.0	-0.09024396309713095	0.07813138527277645
0.0	-1.3979663971623985e-05	-0.00020916900253407884	0.0	0.0	-0.0023447340104055634	0.10125596898144963	0.0	0.0	0.0	0.0	-0.06900128771118931	-0.05665706117955612
0.0	-2.049717116555726e-07	-5.5770450051880186e-05	0.0	0.0	-0.0007303844897322792	0.3271902644977744	0.0	0.0	0.0	0.0	-0.03852174407834473	-0.09024408996866408
0.0	0.0	-1.3980537559990538e-05	0.0	0.0	-0.00020918091521863612	0.27583480924609743	0.0	0.0	0.0	0.0	-0.017495608215320667	-0.0690026526446554
0.0	0.0	-2.053861320816637e-07	0.0	0.0	-5.577379153024742e-05	0.07814769289357644	0.0	0.0	0.0	0.0	-0.006809457442072434	-0.03852292434920723
0.0	0.0	0.0	0.0	0.0	-1.3981411148357089e-05	-0.056650004284992776	0.0	0.0	0.0	0.0	-0.0023449657487970544	-0.017496280719572196
0.0	0.0	0.0	0.0	0.0	-2.0580055250788923e-07	-0.09024434371173036	0.0	0.0	0.00030610081069167315	0.0	-0.0007304626365681937	-0.0068097604741128555
0.0	0.0	0.0	0.0	0.0	0.0	-0.06900538251158757	0.0	0.0	0.10122461342013853	0.0	-0.00020920474058775068	-0.0023450816179928
0.0	0.0	0.0	0.0	0.0	0.0	-0.03852528489093262	0.0	0.00030594030872738306	0.3271755198625624	0.0	-5.578047448698298e-05	-0.0007305017099861447
0.0	0.0	0.0	0.0	0.0	0.0	-0.017497625728075256	0.0	0.10121416156636816	0.2758573544314251	0.0	-1.3983158325090192e-05	-0.00020921665327230796
0.0	0.0	0.0	0.0	0.0	0.0	-0.006810366538193502	0.0	0.3271706049841589	0.07817215432477907	0.0	-2.066293933600714e-07	-5.5783815965350216e-05
0.0	0.0	0.0	0.0	0.0	0.0	-0.002345313356384291	0.0	0.275864869493201	-0.05663941894314775	0.0	0.0	-1.3984031913456744e-05
0.0	0.0	0.0	0.00030561930479880276	0.0	0.0	-0.0007305798568220467	0.0	0.07818030813517907	-0.09024472432632971	0.0	0.0	-2.0704381378616245e-07
0.0	0.0	0.0	0.10119325785882402	0.0	0.0	-0.00020924047864142638	0.0	-0.056635890495864934	-0.06900947731198627	0.0	0.0	0.0
0.0	0.0	0.0	0.327160775227352	0.00030545880283451267	0.0	-5.579049892208469e-05	0.0	-0.09024485119786284	-0.03852882570352012	0.0	0.0	0.0
0.0	0.0	0.0	0.2758798996167552	0.10118280600505365	0.0	-1.398577909019013e-05	0.0	-0.06901084224545236	-0.017499643240830056	0.0	0.0	0.0
0.0	0.0	0.0	0.07819661575597907	0.3271558603489485	0.0	-2.078726546383446e-07	0.0	-0.03853000597438262	-0.006811275634314473	0.0003052983008702226	0.0	0.0
0.0	0.0	0.0	-0.05662883360130159	0.27588741467853106	0.0	0.0	0.0	-0.017500315745081586	-0.0023456609639715647	0.10117235415128328	0.0	0.0
0.0	0.00030513779890593243	0.0	-0.09024510494092908	0.07820476956637906	0.0	0.0	0.0	-0.0068115786663547956	-0.0007306970770758996	0.327150945470545	0.0	0.0
0.0	0.10116190229751292	0.0	-0.06901357211238453	-0.056625305154019916	0.0	0.0	0.0	-0.0023457768331673103	-0.0002092762166950982	0.275894929740307	0.0	0.0
0.0	0.32714603059214015	0.0	-0.038227389219166366	-0.09024523181246223	0.0	0.0	0.0	-0.0007307361504938616	-5.5800523357187334e-05	0.07821292337678135	0.0	0.0
0.0	0.27590244480208287	0.0	0.0836497896901579	-0.06901493704585063	0.0	0.0	0.0	-0.00020928812937965547	-1.3988399855289786e-05	-0.05662177670673824	0.0	0.0
0.0	0.07822107718718169	0.0003048167949773001	0.3203289309833009	-0.03853354678697051	0.0	0.0	0.0	-5.580386483555471e-05	-2.091159159167523e-07	-0.09024535868399536	0.0	0.0
0.0	-0.05661824825945657	0.10114099858997218	0.2735639512922999	-0.01750233325783617	0.0	0.0	0.0	-1.3989273443656338e-05	0.0	-0.06901630197931671	0.0	0.0
0.0	-0.09024548555552848	0.327136200835333	0.07749841670025193	-0.0068124877624758644	0.0	0.0	0.0	-2.0953033634284336e-07	0.00030465629301301	-0.03853472705783301	0.0	0.0
0.0	-0.0690176669127828	0.2759174749256346	-0.05682403176692367	-0.002346124440754547	0.0	0.0	0.0	0.0	0.1011305467362018	-0.0175030057620877	0.0	0.0
0.0	-0.03853590732869551	0.07823738480798169	-0.09030142297485388	-0.0007308533707477161	0.0	0.0	0.0	0.0	0.32713128595692953	-0.0065082950034674675	0.0	0.0
0.0	-0.017503678266339227	-0.056611191364893225	-0.06903302286686926	-0.00020932386743332732	0.0	0.0	0.0	0.0	0.2759249899874105	0.09877385457248114	0.0	0.0
0.0	-0.006813093826556511	-0.09024573929859472	-0.038537297958735214	-5.581388927065642e-05	0.0	0.0	0.0	0.0	0.07824553861838168	0.32639547863436036	0.0	0.00030433528908442977
0.0	-0.00234635617914607	-0.06902039677971535	-0.017504350770590944	-1.3991894208756236e-05	0.0	0.0	0.0	0.0	-0.05660766291761057	0.2757231692690706	0.0	0.10110964302865814
0.0	-0.0007309315175836289	-0.03853826787042084	-0.006813396858596919	-2.1077359762123188e-07	0.0	0.0	0.0	0.00030417478712009495	-0.09024586617012788	0.07819787519803494	0.0	0.32712145620012123
0.0	-0.00020934769280244242	-0.017505023274842317	-0.0023464720483417885	0.0	0.0	0.0	0.0	0.1010991911748902	-0.06902176171318113	-0.05661812723812684	0.0	0.27594002011096264
0.0	-5.582057222739105e-05	-0.006813699890637172	-0.0007309705910015709	0.0	0.0	0.0	0.0	0.3271165413217189	-0.03853944814128307	-0.09024620422967902	0.0	0.07826184623918205
0.0	-1.3993641385489338e-05	-0.0023465879175375605	-0.00020935960548700244	0.0	0.0	0.0	0.0	0.27594753517274023	-0.017505695779094	-0.06902312664664752	0.0	-0.05660060602304723
0.0	-2.1160243847341343e-07	-0.0007310096644195309	-5.5823913705759054e-05	0.0	0.0	0.000303853783191515	0.0	0.07827000004958391	-0.006814002922677565	-0.038540628412145846	0.0	-0.09024611991319413
0.0	0.0	-0.00020937151817155698	-1.399451497385569e-05	0.0	0.0	0.10107828746734945	0.0	-0.05659707757576636	-0.0023467037867332795	-0.017506368283345373	0.0	-0.0690244915801133
0.0	0.0	-5.5827255184125525e-05	-2.120168588994098e-07	0.00030369328122726154	0.0	0.32710671156491195	0.0	-0.09024624678472722	-0.000731048737837473	-0.006814305954717819	0.0	-0.03854180868300807
0.0	0.0	-1.3995388562222525e-05	0.0	0.10106783561357569	0.0	0.27596256529629276	0.0	-0.06902585651357983	-0.00020938343085611814	-0.002346819655929063	0.0	-0.01750704078759712
0.0	0.0	-2.12431279325595e-07	0.0	0.32710179668650735	0.00030353277926293496	0.0782863076703839	0.0	-0.038542988953870844	-5.583059666249352e-05	-0.0007310878112554328	0.0	-0.006814608986758211
0.0	0.0	0.0	0.0	0.2759700803580703	0.10105738375980294	-0.05659002068120107	0.0	-0.017507713291848803	-1.3996262150589274e-05	-0.00020939534354067813	0.0	-0.0023469355251248343
0.0	0.0	0.0	0.0	0.07829446148078205	0.327096881808105	-0.09024650052779346	0.0	-0.0068149120187984665	-2.1284569975159255e-07	-5.5833938140860005e-05	0.0	-0.0007311268846733749
0.0	0.0	0.0	0.0	-0.05658649223392019	0.2759775954198445	-0.069028586380512	0.0	-0.002347051394320554	0.0	-1.399713573895563e-05	0.0	-0.00020940725622523273
0.00030321177533435494	0.0	0.0	0.0	-0.09024662739932661	0.07830261529118387	-0.03854534949559584	0.0	-0.0007311659580913347	0.0	-2.1326012017777655e-07	0.0	-5.583727961922799e-05
0.10103648005226222	0.0	0.0	0.0	-0.06902995131397839	-0.05658296378663773	-0.01750905830035186	0.0	-0.00020941916890979267	0.0	0.0	0.0	-1.3998009327322377e-05
0.327087052051298	0.0	0.0	0.0	-0.03854652976645808	-0.09024675427085971	-0.006815518082879114	0.0003030512733701006	-5.584062109759448e-05	0.0	0.0	0.0	-2.1367454060377526e-07
0.2759926255433963	0.0	0.0	0.0	-0.017509730804603236	-0.06903131624744419	-0.002347283132712045	0.10102602819849417	-1.3998882915688735e-05	0.0	0.0	0.0	0.0
0.0783189229119847	0.0	0.0	0.0	-0.006815821114919536	-0.038547710037320965	-0.0007312441049272405	0.327082137172893	-2.140889610300011e-07	0.0	0.0	0.0003028907714057583	0.0
-0.05657590689207439	0.0	0.0	0.0	-0.002347399001907816	-0.017510403308854915	-0.0002094429942789072	0.27600014060517386	0.0	0.0	0.0	0.1010155763447215	0.0
-0.09024700801392602	0.0	0.0	0.0	-0.0007312831783452002	-0.006816124146959926	-5.5847304054330774e-05	0.0783270767223865	0.0	0.0	0.0	0.3270772222944884	0.0
-0.06903404611437636	0.0	0.0	0.0	-0.00020945490696346186	-0.002347514871103536	-1.400063009242184e-05	-0.05657237844479349	0.0	0.0	0.0	0.27600765566694807	0.0
-0.03855007057904597	0.0	0.0	0.0	-5.585064553269728e-05	-0.0007313222517631426	-2.1491780188218385e-07	-0.0902471348854591	0.0	0.0	0.0	0.0783352305327847	0.0
-0.01751174831735797	0.0	0.0	0.0	-1.400150368078858e-05	-0.00020946681964802174	0.0	-0.06903541104784273	0.0	0.0	0.0	-0.05656884999751105	0.0
-0.006816730211040572	0.0	0.0	0.0	-2.153322223083649e-07	-5.585398701106524e-05	0.0	-0.03855125084990873	0.0	0.0	0.0	-0.09024726175699226	0.0
-0.0023477466094950893	0.0	0.0	0.0	0.0	-1.4002377269155416e-05	0.0	-0.017512420821609715	0.0	0.0	0.0	-0.06903677598130926	0.0
