ev_001	ev_002	ev_003	ev_004	ev_005	ev_006	ev_007	ev_008	ev_009	ev_010	ev_011	ev_012	ev_013
0.3273278810930764	0.0	-0.09024053756573656	-0.03848869649419356	0.0	-1.933679397246192e-07	-0.00680066951290276	0.000310915869620585	0.0	-0.0007292904340296139	-5.567688865759433e-05	0.0	0.0
0.27562438751636537	0.0	-0.06896443450760363	-0.017476778096277217	0.0	0.0	-0.0023416055421203235	0.1015381690332598	0.0	-0.00020884736005102075	-1.395607708572624e-05	0.0	0.0
0.07791938620236866	0.0003107553676562949	-0.03848987676505606	-0.0068009725449430835	0.0	0.0	-0.0007293295074475649	0.32732296621467294	0.0	-5.5680230135961566e-05	-1.9378236015071026e-07	0.0	0.0
-0.05674880080888305	0.10152771717948943	-0.017477450600528747	-0.002341721411316069	0.0	0.0	-0.00020885927273557803	0.2756319025781413	0.0	-1.3956950674092792e-05	0.0	0.0	0.0
-0.0902407913088028	0.32762864620196147	-0.006801275576983407	-0.0007293685808655158	0.0	0.0	-5.56835716143288e-05	0.07792754001276865	0.0	-1.9419678057680132e-07	0.0	0.0	0.0
-0.0689671643745358	0.3771566829656362	-0.0023418372805118146	-0.00020887118542013531	0.0	0.0	-1.3957824262459343e-05	-0.05674527236160138	0.0	0.0	0.0	0.0	0.0
-0.03849223730678106	0.40524883028103464	-0.0007294076542834668	-5.568691309269604e-05	0.0	0.0	-1.9461120100289241e-07	-0.09024091818033593	0.0	0.0	0.0	0.0	0.0
-0.017478795609031803	0.21890518878737333	-0.0002088830981046926	-1.3958697850825896e-05	0.0	0.0	0.0	-0.06896852930800189	0.0	0.0	0.0	0.0	0.0
-0.006491607779300779	-0.012297197418297786	-5.569025457106435e-05	-1.9502562142911795e-07	0.0	0.0	0.0	-0.03849341757764394	0.0	0.0	0.0	0.0	0.0
0.09915429259927502	-0.12570810970850602	-1.3959571439192446e-05	0.0	0.0	0.0	0.0	-0.017479468113283332	0.0	0.0	0.0	0.0	0.0
0.326573820899938	-0.12873576977190865	-1.95440041855209e-07	0.0	0.0	0.0	0.0	-0.006802184673104475	0.00031011335979908234	0.0	0.0	0.0	0.0
0.275453055901771	-0.08645139979246891	0.0	0.0	0.0	0.0	0.0	-0.0023421848880990507	0.10148590976440795	0.0	0.0	0.0	0.0
0.07790445831684349	-0.045298265824513746	0.0	0.0	0.0	0.0	0.0	-0.0007295248745373324	0.327298391822654	0.00030995285783479224	0.0	0.0	0.0
-0.056745119891090615	-0.019823113879081183	0.0	0.0	0.0	0.0	0.0	-0.0002089188361583644	0.2756694778870207	0.10147545791063758	0.0	0.0	0.0
-0.09024162193535117	-0.007532354685140405	0.00030979235587050215	0.0	0.0	0.0	0.0	-5.570027900616606e-05	0.07796830906477127	0.32729347694425054	0.0	0.0	0.0
-0.06897398904186668	-0.0025513473753335045	0.10146500605686382	0.0	0.0	0.0	0.0	-1.3962192204292385e-05	-0.05672763012519187	0.275676992948799	0.0	0.0	0.0
-0.038498138661093945	-0.0007853066418577677	0.32728856206584706	0.0	0.0	0.000309631853906212	0.0	-1.9668330313348223e-07	-0.09024155253800158	0.07797646287517127	0.0	0.0	0.0
-0.017482158130289662	-0.00022290572732014177	0.2756845080105749	0.0	0.0	0.10145455420309345	0.0	0.0	-0.06897535397533276	-0.0567241016779102	0.0	0.0	0.0
-0.006803396801265769	-5.5904059686460105e-05	0.07798461668557126	0.0	0.00030947135194192186	0.32728364718744357	0.0	0.0	-0.03849931893195645	-0.09024167940953469	0.0	0.0	0.0
-0.00234264836488207	-1.396393938102549e-05	-0.056720573230628527	0.0	0.10144410234932308	0.2756920230723508	0.0	0.0	-0.01748283063454119	-0.06897671890879885	0.0	0.0	0.0
-0.0007296811682091363	-1.9751214398566439e-07	-0.09024180628106782	0.0	0.3272787323090401	0.07799277049597125	0.00030931084997763177	0.0	-0.006803699833306092	-0.03850049920281895	0.0	0.0	0.0
-0.00020896648689659739	0.0	-0.06897808384226495	0.0	0.2756995381341267	-0.056717044783346854	0.10143365049555271	0.0	-0.0023427642340778155	-0.01748350313879272	0.0	0.0	0.0
-5.571364491963501e-05	0.0	-0.03850167947368145	0.0	0.07800092430637125	-0.09024193315260093	0.32727381743063666	0.0	-0.0007297202416270873	-0.006804002865346416	0.0003091503480133417	0.0	0.0
-1.3965686557758593e-05	0.0	-0.017484175643044247	0.0	-0.05671351633606518	-0.06897944877573103	0.27570705319590255	0.0	-0.00020897839958115467	-0.002342880103273561	0.10142319864178234	0.0	0.0
-1.9834098483784651e-07	0.0	-0.006804305897386739	0.0	-0.09024206002413405	-0.03850285974454395	0.07800907811677124	0.0	-5.5716986398002246e-05	-0.0007297593150450382	0.3272689025522332	0.0	0.0
0.0	0.0	-0.0023429959724693065	0.0	-0.06898081370919712	-0.017484848147295777	-0.05670998788878351	0.0	-1.3966560146125143e-05	-0.00020899031226571195	0.2757145682576784	0.0	0.0
0.0	0.0	-0.0007297983884629892	0.0	-0.03850404001540645	-0.006804608929427062	-0.09024218689566718	0.0	-1.987554052639376e-07	-5.572032787636948e-05	0.07801723192717124	0.0	0.0
0.0	0.0	-0.00020900222495026923	0.0	-0.017485520651547307	-0.002343111841665052	-0.0689821786426632	0.0	0.0	-1.3967433734491696e-05	-0.056706459441501836	0.0	0.0
0.0	0.0	-5.5723669354737796e-05	0.0	-0.006804911961467484	-0.0007298374618809529	-0.038505220286269334	0.0	0.0	-1.9916982569016314e-07	-0.09024231376720034	0.0	0.0003086688421204192
0.0	0.0	-1.3968307322858247e-05	0.0	-0.0023432277108607976	-0.0002090141376348265	-0.017486193155798833	0.0	0.0	0.0	-0.06898354357612929	0.0	0.10139184308047122
0.0	0.0	-1.995842461162542e-07	0.0	-0.0007298765352989038	-5.572701083310503e-05	-0.006805214993507808	0.0003085083401561291	0.0	0.0	-0.03850640055713184	0.0	0.32725415791702117
0.0	0.0	0.0	0.0	-0.00020902605031938377	-1.3969180911224799e-05	-0.002343343580056543	0.10138139122670085	0.0	0.0	-0.017486865660050362	0.0	0.2757371134430061
0.0	0.0	0.0	0.0	-5.573035231147227e-05	-1.999986665423453e-07	-0.0007299156087168548	0.3272492430386177	0.0	0.0	-0.006805518025548131	0.00030834783819183896	0.07804169335837387
0.0	0.0	0.0	0.0	-1.397005449959135e-05	0.0	-0.00020903796300394105	0.275744628504782	0.0	0.0	-0.0023434594492522886	0.10137093937293049	-0.05669587409965681
0.0	0.0	0.0	0.0	-2.0041308696843636e-07	0.0	-5.5733693789839506e-05	0.07804984716877386	0.0	0.0	-0.0007299546821348058	0.3272443281602142	-0.0902426943817997
0.0	0.0	0.0	0.0	0.0	0.0	-1.3970928087958185e-05	-0.05669234565237399	0.0	0.0	-0.0002090498756885022	0.2757521435665603	-0.068987638376528
0.0	0.0	0.0	0.0003080268342632587	0.0	0.0	-2.0082750739452742e-07	-0.09024282125333283	0.0	0.0	-5.573703526820674e-05	0.07805800097917386	-0.03850994136971934
0.0	0.0	0.0	0.10135003566538636	0.0	0.0	0.0	-0.06898900330999408	0.0	0.0	-1.3971801676324738e-05	-0.05668881720509232	-0.017488883172805166
0.0	0.0003078663322989686	0.0	0.32723449840340724	0.0	0.0	0.0	-0.03851112164058184	0.0	0.0	-2.012419278206185e-07	-0.09024294812486594	-0.006806427121669101
0.0	0.10133958381161598	0.0	0.27576717369011206	0.0	0.0	0.0	-0.017489555677056696	0.0	0.0	0.0	-0.06899036824346017	-0.0023438070568395624
0.0	0.32722958352500375	0.0003077058303346785	0.07807430859997384	0.0	0.0	0.0	-0.006806730153709425	0.0	0.0	0.0	-0.03851230191144434	-0.0007300719023886587
0.0	0.27577468875188793	0.10132913195784561	-0.056681760310528975	0.0	0.0	0.0	-0.002343922926035308	0.0	0.0	0.0	-0.017490228181308222	-0.00020908561374217402
0.0	0.07808246241037624	0.3272246686465989	-0.09024320186793222	0.0	0.0	0.0	-0.0007301109758066211	0.0	0.0	0.0	-0.006807033185749837	-5.574705970330943e-05
0.0	-0.0566782318632473	0.2757822038136638	-0.06899309811039234	0.0	0.0	0.0	-0.0002090975264267313	0.0	0.0	0.0	-0.0023440387952310534	-1.3974422441424393e-05
0.0	-0.09024332873946535	0.07809061622077648	-0.03851466245316973	0.0	0.0	0.0	-5.575040118167677e-05	0.0	0.0	0.0	-0.0007301500492245734	-2.024851890990262e-07
0.0	-0.06899446304385842	-0.05667470341596563	-0.01749157318981128	0.0	0.0	0.0	-1.3975296029790944e-05	0.0	0.0	0.0	-0.00020910943911128858	0.0
0.0	-0.038515842724032225	-0.09024345561099847	-0.006807639249830493	0.0	0.0	0.0	-2.0289960952511726e-07	0.0	0.0	0.0	0.00025147058178171206	0.0
0.0	-0.017492245694062807	-0.06899582797732452	-0.002344270533622544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10128380022691635	0.0
0.0	-0.006807942281870817	-0.03851702299489473	-0.0004231643735830093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3272097206973583	0.0
0.0	-0.0023443864028182895	-0.017492918198314337	0.10107819127828374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2758047489989915	0.0
0.0	-0.0007302672694784263	-0.00680824531391114	0.327149248707368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07811507765197646	0.0003069033205131758
0.0	-0.00020914517716496428	-0.0023445022720140728	0.2757982861439749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05666411807411947	0.10127687268899037
0.0003067428185488857	-5.576376709514571e-05	-0.0007303063428963772	0.07812302731950567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09024383622559783	0.32720009425458135
0.10126642083522	-1.3978790383257435e-05	-0.00020915708984952156	-0.056660589626837794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06899992277772322	0.2758197791225457
0.32719517937617787	-2.0455729122948155e-07	-5.576710857351295e-05	-0.09024396309713095	0.0	0.0	0.0003065823165845956	0.0	0.0	0.0	0.0	-0.038520563807482235	0.07813138527277645
0.27582729418432156	0.0	-1.3979663971623985e-05	-0.06900128771118931	0.0	0.0	0.10125596898144963	0.0	0.0	0.0	0.0	-0.01749493571106914	-0.05665706117955612
0.07813953908317645	0.0	-2.049717116555726e-07	-0.03852174407834473	0.0	0.0	0.3271902644977744	0.0003064218146203055	0.0	0.0	0.0	-0.00680915441003211	-0.09024408996866408
-0.05665353273227445	0.0	0.0	-0.017495608215320667	0.0	0.0	0.27583480924609743	0.10124551712767926	0.0	0.0	0.0	-0.002344849879601309	-0.0690026526446554
-0.09024421684019719	0.0	0.0	-0.006809457442072434	0.00030626131265601534	0.0	0.07814769289357644	0.3271853496193709	0.0	0.0	0.0	-0.0007304235631502301	-0.03852292434920723
-0.06900401757812148	0.0	0.0	-0.0023449657487970544	0.1012350652739089	0.0	-0.056650004284992776	0.27584232430787337	0.0	0.0	0.0	-0.0002091928279031934	-0.017496280719572196
-0.03852410462007012	0.0	0.0	-0.0007304626365681937	0.32718043474096586	0.00030610081069167315	-0.09024434371173036	0.07815584670397908	0.0	0.0	0.0	-5.577713300861574e-05	-0.0068097604741128555
-0.017496953223823726	0.0	0.0	-0.00020920474058775068	0.27584983936964924	0.10122461342013853	-0.06900538251158757	-0.056646475837711104	0.0	0.0	0.0	-1.3982284736723641e-05	-0.0023450816179928
-0.006810063506153179	0.0	0.0	-5.578047448698298e-05	0.07816400051437908	0.3271755198625624	-0.03852528489093262	-0.09024447058326347	0.0	0.0	0.0	-2.062149729339803e-07	-0.0007305017099861447
-0.0023451974871885454	0.0	0.0	-1.3983158325090192e-05	-0.05664294739042943	0.2758573544314251	-0.017497625728075256	-0.06900674744505365	0.0	0.0	0.0	0.0	-0.00020921665327230796
-0.0007305407834040957	0.0	0.0	-2.066293933600714e-07	-0.0902445974547966	0.07817215432477907	-0.006810366538193502	-0.03852646516179512	0.0	0.0003057798067630929	0.0	0.0	-5.5783815965350216e-05
-0.00020922856595686522	0.0	0.0	0.0	-0.06900811237851974	-0.05663941894314775	-0.002345313356384291	-0.017498298232326782	0.0	0.10120370971259779	0.0	0.0	-1.3984031913456744e-05
-5.578715744371745e-05	0.0	0.0	0.0	-0.038527645432657624	-0.09024472432632971	-0.0007305798568220467	-0.0068106695702338255	0.00030561930479880276	0.3271656901057554	0.0	0.0	-2.0704381378616245e-07
-1.398490550182358e-05	0.0	0.0	0.0	-0.01749897073657853	-0.06900947731198627	-0.00020924047864142638	-0.0023454292255800737	0.10119325785882402	0.2758723845549793	0.0	0.0	0.0
-2.0745823421225352e-07	0.0	0.0	0.0	-0.006810972602274149	-0.03852882570352012	-5.579049892208469e-05	-0.0007306189302399976	0.327160775227352	0.07818846194557906	0.00030545880283451267	0.0	0.0
0.0	0.0	0.0	0.0	-0.0023455450947758192	-0.017499643240830056	-1.398577909019013e-05	-0.00020925239132598366	0.2758798996167552	-0.05663236204858326	0.10118280600505365	0.0	0.0
0.0003052983008702226	0.0	0.0	0.0	-0.0007306580036579486	-0.006811275634314473	-2.078726546383446e-07	-5.5793840400451926e-05	0.07819661575597907	-0.09024497806939596	0.3271558603489485	0.0	0.0
0.10117235415128328	0.0	0.0	0.0	-0.00020926430401054094	-0.0023456609639715647	0.0	-1.3986652678556683e-05	-0.05662883360130159	-0.06901220717891844	0.27588741467853106	0.0	0.0
0.327150945470545	0.0	0.0	0.0	-5.5797181878819156e-05	-0.0007306970770758996	0.0	0.000304929511830868	-0.09024510494092908	-0.038531186245245125	0.07820476956637906	0.0	0.0
0.275894929740307	0.0	0.0	0.0	-1.3987526266923235e-05	-0.0002092762166950982	0.0	0.10116190229751292	-0.06901357211238453	-0.017500988249333115	-0.056625305154019916	0.0	0.0
0.07821292337678135	0.0	0.0	0.0	-2.0870149549064352e-07	-5.5800523357187334e-05	0.0	0.32714603059214015	-0.03853236651610796	-0.006811881698395205	-0.09024523181246223	0.0	0.0
-0.05662177670673824	0.0	0.0	0.0	0.0	-1.3988399855289786e-05	0.0	0.27590244480208287	-0.01750166075358464	-0.0023458927023630558	-0.06901493704585063	0.0	0.0
-0.09024535868399536	0.0	0.0	0.0	0.0003048167949773001	-2.091159159167523e-07	0.0	0.07822107718718169	-0.006812184730435541	-0.0007307752239118142	-0.03853354678697051	0.0	0.0
-0.06901630197931671	0.0	0.0	0.0	0.10114099858997218	0.0	0.0	-0.05661824825945657	-0.0023460085715588013	-0.00020930004206421275	-0.01750233325783617	0.0	0.0
-0.03853472705783301	0.0	0.00030465629301301	0.0	0.327136200835333	0.0	0.0	-0.09024548555552848	-0.0007308142973297652	-5.580720631392195e-05	-0.0068124877624758644	0.0	0.0
-0.0175030057620877	0.0	0.1011305467362018	0.0	0.2759174749256346	0.0	0.0	-0.0690176669127828	-0.00020931195474877004	-1.3990147032022889e-05	-0.002346124440754547	0.0	0.0
-0.006812790794516188	0.0	0.32713128595692953	0.0	0.07823738480798169	0.0	0.0	-0.03853590732869551	-5.5810547792289186e-05	-2.0994475676893442e-07	-0.0007308533707477161	0.00030449579104871986	0.0
-0.0023462403099502923	0.0	0.2759249899874105	0.0	-0.056611191364893225	0.0	0.0	-0.017503678266339227	-1.3991020620389441e-05	0.0	-0.00020932386743332732	0.10112009488243143	0.0
-0.0007308924441656672	0.0	0.07824553861838168	0.0	-0.09024573929859472	0.0	0.0	-0.006813093826556511	-2.103591771950255e-07	0.0	-5.581388927065642e-05	0.32712637107852605	0.0
-0.0002093357801178879	0.0	-0.05660766291761057	0.0	-0.06902039677971535	0.0	0.0	-0.00234635617914607	0.0	0.0	-1.3991894208756236e-05	0.2759325050491885	0.0
-5.581723074902459e-05	0.0	-0.09024586617012788	0.0	-0.03853826787042084	0.0	0.0	-0.0007309315175836289	0.0	0.0	-2.1077359762123188e-07	0.07825369242878394	0.0
-1.3992767797122585e-05	0.0	-0.06902176171318113	0.0	-0.017505023274842317	0.0	0.0	-0.00020934769280244242	0.0	0.0	0.0	-0.05660413447032971	0.0
-2.1118801804722707e-07	0.000304014285155842	-0.03853944814128307	0.0	-0.006813699890637172	0.0	0.0	-5.582057222739105e-05	0.0	0.0	0.0	-0.09024599304166098	0.0
0.0	0.10108873932111742	-0.017505695779094	0.0	-0.0023465879175375605	0.0	0.0	-1.3993641385489338e-05	0.0	0.0	0.0	-0.06902312664664752	0.0
0.0	0.32711162644331426	-0.006814002922677565	0.0	-0.0007310096644195309	0.0	0.0	-2.1160243847341343e-07	0.0	0.0	0.0	-0.038540628412145846	0.000303853783191515
0.0	0.2759550502345144	-0.0023467037867332795	0.0	-0.00020937151817155698	0.0	0.0	0.0	0.0	0.0	0.0	-0.017506368283345373	0.10107828746734945
0.0	0.07827815385998205	-0.000731048737837473	0.0	-5.5827255184125525e-05	0.0	0.0	0.0	0.00030369328122726154	0.0	0.0	-0.006814305954717819	0.32710671156491195
0.0	-0.05659354912848354	-0.00020938343085611814	0.0	-1.3995388562222525e-05	0.0	0.0	0.0	0.10106783561357569	0.0	0.0	-0.002346819655929063	0.27596256529629276
0.0	-0.09024637365626037	-5.583059666249352e-05	0.0	-2.12431279325595e-07	0.00030353277926293496	0.0	0.0	0.32710179668650735	0.0	0.0	-0.0007310878112554328	0.0782863076703839
0.0	-0.06902722144704622	-1.3996262150589274e-05	0.0	0.0	0.10105738375980294	0.0	0.0	0.2759700803580703	0.0	0.0	-0.00020939534354067813	-0.05659002068120107
0.0	-0.038544169224733076	-2.1284569975159255e-07	0.0	0.0	0.327096881808105	0.0	0.0	0.07829446148078205	0.0003033722772986811	0.0	-5.5833938140860005e-05	-0.09024650052779346
0.0	-0.01750838579610018	0.0	0.0	0.0	0.2759775954198445	0.0	0.0	-0.05658649223392019	0.10104693190603492	0.0	-1.399713573895563e-05	-0.069028586380512
0.0	-0.006815215050838858	0.0	0.0	0.0	0.07830261529118387	0.0	0.0	-0.09024662739932661	0.3270919669297004	0.00030321177533435494	-2.1326012017777655e-07	-0.03854534949559584
0.0	-0.002347167263516325	0.0	0.0	0.0	-0.05658296378663773	0.0	0.0	-0.06902995131397839	0.27598511048162205	0.10103648005226222	0.0	-0.01750905830035186
0.0	-0.0007312050315092769	0.0	0.0003030512733701006	0.0	-0.09024675427085971	0.0	0.0	-0.03854652976645808	0.07831076910158205	0.327087052051298	0.0	-0.006815518082879114
0.0	-0.0002094310815943473	0.0	0.10102602819849417	0.0	-0.06903131624744419	0.0	0.0	-0.017509730804603236	-0.05657943533935684	0.2759926255433963	0.0	-0.002347283132712045
0.0	-5.5843962575962806e-05	0.0	0.327082137172893	0.0	-0.038547710037320965	0.0003028907714057583	0.0	-0.006815821114919536	-0.09024688114239286	0.0783189229119847	0.0	-0.0007312441049272405
0.0	-1.3999756504055479e-05	0.0	0.27600014060517386	0.0	-0.017510403308854915	0.1010155763447215	0.0	-0.002347399001907816	-0.06903268118091056	-0.05657590689207439	0.0	-0.0002094429942789072
0.0	-2.1450338145618336e-07	0.0	0.0783270767223865	0.0	-0.006816124146959926	0.3270772222944884	0.0	-0.0007312831783452002	-0.038548890308183724	-0.09024700801392602	0.0	-5.5847304054330774e-05
0.0	0.0	0.0	-0.05657237844479349	0.0	-0.002347514871103536	0.27600765566694807	0.0	-0.00020945490696346186	-0.017511075813106295	-0.06903404611437636	0.0	-1.400063009242184e-05
0.0	0.0	0.0	-0.0902471348854591	0.0	-0.0007313222517631426	0.0783352305327847	0.0	-5.585064553269728e-05	-0.006816427179000183	-0.03855007057904597	0.0	-2.1491780188218385e-07
0.0	0.0	0.0	-0.06903541104784273	0.0	-0.00020946681964802174	-0.05656884999751105	0.0	-1.400150368078858e-05	-0.0023476307402993065	-0.01751174831735797	0.0	0.0
0.0	0.0	0.0	-0.03855125084990873	0.0	-5.585398701106524e-05	-0.09024726175699226	0.0	-2.153322223083649e-07	-0.000731361325181102	-0.006816730211040572	0.0	0.0
0.0	0.0	0.0	-0.017512420821609715	0.0	-1.4002377269155416e-05	-0.06903677598130926	0.0	0.0	-0.00020947873233258287	-0.0023477466094950893	0.0	0.0
